id,logit_score
1372,0.00532557301221
1373,0.12000929704
1374,0.00584925622987
1375,0.0163427750943
1376,0.0140488239646
1377,0.0144659277749
1378,0.00551713784231
1379,0.0112205711017
1380,0.0489626983149
1381,0.0117690340181
1382,0.0269406725919
1383,0.0452404551678
1384,0.0139841035226
1385,0.00646817515147
1386,0.00303768240527
1387,0.00409901885342
1388,0.0422674924841
1389,0.0393625067281
1390,0.00561090922216
1391,0.0128804004537
1392,0.0856452100327
1393,0.00658842465134
1394,0.0238518227069
1395,0.00397863030846
1396,0.00698359910328
1397,0.00739495116092
1398,0.010017049999
1399,0.0153151365245
1400,0.0147136261362
1401,0.00296904467789
1402,0.0213025066963
1403,0.00473116723107
1404,0.0054450512751
1405,0.0030421188715
1406,0.00568097691261
1407,0.0266339295819
1408,0.00641699632662
1409,0.00248622261931
1410,0.00329856081486
1411,0.0189427357663
1412,0.0128004050732
1413,0.00656774594381
1414,0.0160551265088
1415,0.00314232115036
1416,0.00365169763048
1417,0.965372695927
1418,0.00524953085625
1419,0.010397039584
1420,0.00755489686687
1421,0.00929913845348
1422,0.0616027385399
1423,0.00419097735271
1424,0.00678566201557
1425,0.0071714649003
1426,0.00510092044202
1427,0.0192335012674
1428,0.00501985133067
1429,0.0131882189453
1430,0.0138771358993
1431,0.0135938205273
1432,0.004715854613
1433,0.00747152629806
1434,0.0130081158251
1435,0.0372631663797
1436,0.00718373389075
1437,0.00896144464706
1438,0.00732195352945
1439,0.020241602256
1440,0.00299956812213
1441,0.0140995970649
1442,0.0275415564262
1443,0.00916304327951
1444,0.0295674172568
1445,0.00247367285057
1446,0.00675356270325
1447,0.00180202113984
1448,0.00541230726358
1449,0.00823851036693
1450,0.00497721183015
1451,0.00947120722618
1452,0.00345264103111
1453,0.0166871188542
1454,0.0213171610857
1455,0.0114089147108
1456,0.00647257609689
1457,0.00269042635699
1458,0.0066003688325
1459,0.00418127781925
1460,0.00464857206722
1461,0.0219834094406
1462,0.00489687850623
1463,0.202826967056
1464,0.0109836144907
1465,0.00883342156912
1466,0.0382430733515
1467,0.00729854489176
1468,0.00952812344192
1469,0.0027387135705
1470,0.00369932716657
1471,0.0111490344739
1472,0.0179165829064
1473,0.0153037066558
1474,0.00580305928115
1475,0.00763618376145
1476,0.00353391221372
1477,0.0215114630548
1478,0.0298184173938
1479,0.0118255386343
1480,0.00695538900478
1481,0.0129941738192
1482,0.0136358380824
1483,0.00647601425715
1484,0.0186010647868
1485,0.0104917179632
1486,0.00391715390806
1487,0.00896828006801
1488,0.0909647930494
1489,0.00491567015095
1490,0.00422682917713
1491,0.0175771955038
1492,0.0210906529179
1493,0.00790957393163
1494,0.0030455627394
1495,0.00846075325558
1496,0.00794021865034
1497,0.0128475927012
1498,0.00419488747661
1499,0.00712780013693
1500,0.00399872318552
1501,0.00508529964327
1502,0.00675115474374
1503,0.00191743009346
1504,0.00832892594947
1505,0.00534122902677
1506,0.00684808894185
1507,0.00668222082604
1508,0.0088183606538
1509,0.00621893722024
1510,0.00799976484622
1511,0.00733222174551
1512,0.022321047127
1513,0.00689993885668
1514,0.00406313139601
1515,0.00659570138899
1516,0.00639430592628
1517,0.0230000018553
1518,0.00761338128242
1519,0.0121651735302
1520,0.00319264755699
1521,0.204361623451
1522,0.00386776461219
1523,0.0050024455831
1524,0.00909372687765
1525,0.027749838737
1526,0.00696783455018
1527,0.00420281966147
1528,0.0224335853801
1529,0.00450808346
1530,0.0104891947454
1531,0.00272477671304
1532,0.00562294583025
1533,0.0118478139267
1534,0.0256727451247
1535,0.00569809494932
1536,0.00916264828159
1537,0.0169099406456
1538,0.00524663216499
1539,0.00381089901839
1540,0.00738978484542
1541,0.022886324439
1542,0.00429929035655
1543,0.0160799690798
1544,0.00856586335431
1545,0.00996223123903
1546,0.00823710273801
1547,0.0050675195632
1548,0.00560621249528
1549,0.00457497666376
1550,0.013050179899
1551,0.00300701596448
1552,0.00422877759051
1553,0.0200826132221
1554,0.0260506019774
1555,0.0238861505404
1556,0.0083638334436
1557,0.00644885254888
1558,0.00408134985487
1559,0.0110938447607
1560,0.00315239052063
1561,0.00633149283928
1562,0.00906273799047
1563,0.00341511422351
1564,0.295124964278
1565,0.00687496956486
1566,0.00416226341618
1567,0.00553588346973
1568,0.00291143841741
1569,0.00311333589252
1570,0.00326158611982
1571,0.00876935874909
1572,0.0373443661986
1573,0.00859336652922
1574,0.00472232239634
1575,0.00887075894858
1576,0.0804008928821
1577,0.00930513264209
1578,0.02692152571
1579,0.00323954761483
1580,0.00559343393974
1581,0.00449815543371
1582,0.00649506414069
1583,0.00454597917392
1584,0.0302825318207
1585,0.0181129060886
1586,0.0268135407241
1587,0.00802818923791
1588,0.00327455373077
1589,0.0083782169022
1590,0.00902279605508
1591,0.00948099079768
1592,0.00838168005307
1593,0.00598371309055
1594,0.00613666628681
1595,0.012083737084
1596,0.00688401567323
1597,0.0500924509399
1598,0.00543047121757
1599,0.00974563629566
1600,0.00553778636679
1601,0.00278724351508
1602,0.0088308957534
1603,0.00419900313077
1604,0.00377560421175
1605,0.00575066777769
1606,0.00520596725157
1607,0.00751236831455
1608,0.0112568611088
1609,0.00539758358763
1610,0.00877489713654
1611,0.00545293313719
1612,0.00447892827886
1613,0.00861047352505
1614,0.00945340637232
1615,0.0037698620403
1616,0.0134625717905
1617,0.00984557568961
1618,0.00489373587086
1619,0.00467974014291
1620,0.0152694320775
1621,0.00393302905587
1622,0.0061616836555
1623,0.00759445004194
1624,0.00705500982171
1625,0.00790762644261
1626,0.00514903996062
1627,0.00294973718874
1628,0.0107740436253
1629,0.0062175731475
1630,0.00431620534772
1631,0.00351744854574
1632,0.0157305124668
1633,0.00723583227328
1634,0.00740261082661
1635,0.00976087425994
1636,0.00957349884058
1637,0.00858371220889
1638,0.0362159267324
1639,0.0289717333778
1640,0.0294924060492
1641,0.0225585301346
1642,0.00489943296143
1643,0.0219042568348
1644,0.0164160442908
1645,0.0115060864528
1646,0.00452707412661
1647,0.0418571446252
1648,0.0371986191708
1649,0.0912230530768
1650,0.0141994236164
1651,0.00247950079349
1652,0.0120116746269
1653,0.0061002050937
1654,0.00978971789997
1655,0.00818387744064
1656,0.00501764393861
1657,0.00600759801926
1658,0.00504311240584
1659,0.00358707806067
1660,0.00424337682713
1661,0.00471678366795
1662,0.016376412944
1663,0.0526801856423
1664,0.0115986666311
1665,0.0083357062706
1666,0.0402150191896
1667,0.0125013646687
1668,0.0167944158791
1669,0.00442335506796
1670,0.00805575003162
1671,0.00404546826315
1672,0.0833392792105
1673,0.0260747549105
1674,0.00268778605582
1675,0.142076661156
1676,0.0100417321455
1677,0.0108450886839
1678,0.00475414781519
1679,0.00553550975885
1680,0.0129300149309
1681,0.0160302360655
1682,0.00974218665529
1683,0.00590409431617
1684,0.0108354060499
1685,0.00610557209428
1686,0.0103444359234
1687,0.00998997825672
1688,0.00981964292483
1689,0.0416760522354
1690,0.00406265788046
1691,0.00857264757175
1692,0.0791105136215
1693,0.00676540887728
1694,0.0232344040887
1695,0.00616981558657
1696,0.00646091082599
1697,0.0125289439579
1698,0.00924274662772
1699,0.0664218522789
1700,0.00423985529678
1701,0.00612014708595
1702,0.0220660015226
1703,0.0281964746106
1704,0.0186564031256
1705,0.012862785753
1706,0.00818005575244
1707,0.00657646737891
1708,0.00644931354695
1709,0.00347384575633
1710,0.004795457392
1711,0.0322847126955
1712,0.0317847110728
1713,0.00857220752642
1714,0.0386386046678
1715,0.00849666576435
1716,0.00219142259428
1717,0.00618512167521
1718,0.0127479844054
1719,0.0224587390996
1720,0.0126430165152
1721,0.00469421939425
1722,0.00841646677004
1723,0.00469789677024
1724,0.00987190525128
1725,0.00467897076705
1726,0.00948211837747
1727,0.00776347233831
1728,0.00542815761089
1729,0.0043937383963
1730,0.0144381788249
1731,0.0136472088917
1732,0.986273788836
1733,0.0213404080173
1734,0.0109776550856
1735,0.0203153234353
1736,0.0146347409829
1737,0.00827652697867
1738,0.00423989629029
1739,0.0144947870181
1740,0.00565477195753
1741,0.00550683279208
1742,0.0532714240708
1743,0.00669835765841
1744,0.00495644746347
1745,0.00916708297578
1746,0.0108433019234
1747,0.0225572406377
1748,0.00504429764252
1749,0.0121508966047
1750,0.124937603988
1751,0.0250206429117
1752,0.0210116199792
1753,0.0106230031519
1754,0.0176524574085
1755,0.0209598841574
1756,0.0162854934597
1757,0.00896992476018
1758,0.072593169012
1759,0.00847542332063
1760,0.00822276251978
1761,0.00530001669449
1762,0.00908640636278
1763,0.0135912003925
1764,0.0498499887889
1765,0.0074885243282
1766,0.00608121939681
1767,0.00910826305606
1768,0.0471232537815
1769,0.00576714845337
1770,0.0202193542338
1771,0.0171345265097
1772,0.00874445505789
1773,0.00181779928742
1774,0.010774386522
1775,0.00382682510076
1776,0.00667804988429
1777,0.00971845940251
1778,0.00590859814377
1779,0.0550614564375
1780,0.00395459546045
1781,0.0181112623411
1782,0.0121120669369
1783,0.0162192483212
1784,0.00435026928189
1785,0.00362471262048
1786,0.00508837848862
1787,0.00386629073467
1788,0.0289813269863
1789,0.0122474397464
1790,0.00722650244699
1791,0.00652487922845
1792,0.0113203763183
1793,0.00622926773672
1794,0.00507782837155
1795,0.0127474671478
1796,0.157310278556
1797,0.0116770409864
1798,0.00862660932592
1799,0.00392730663871
1800,0.00475234189478
1801,0.00444675047245
1802,0.00793599288593
1803,0.00969521420839
1804,0.00528514320901
1805,0.0289186500504
1806,0.0155838112644
1807,0.0637003443016
1808,0.0124916469259
1809,0.00859823312521
1810,0.00817098881038
1811,0.297238246387
1812,0.00795995955053
1813,0.0121602003092
1814,0.00685476461008
1815,0.0110372453675
1816,0.0422881620055
1817,0.00785468348679
1818,0.0178438940189
1819,0.0054758490915
1820,0.00404071021835
1821,0.00542123029377
1822,0.00662916475779
1823,0.00823307163368
1824,0.00629731712106
1825,0.0132005462156
1826,0.0906213485323
1827,0.0154979464422
1828,0.0134131399058
1829,0.0191164746859
1830,0.0137283315527
1831,0.00556622343384
1832,0.00631371934032
1833,0.768571498167
1834,0.00928580558368
1835,0.00748547596178
1836,0.00663892177871
1837,0.185441607241
1838,0.00603947139805
1839,0.00408795516566
1840,0.0248782823538
1841,0.010701469117
1842,0.0180851186871
1843,0.00381586707548
1844,0.0180193611792
1845,0.0158131942307
1846,0.0046778088007
1847,0.00386813036851
1848,0.0172174870675
1849,0.00534275987725
1850,0.0183387392805
1851,0.944299494166
1852,0.233669988458
1853,0.00569638849639
1854,0.00632002003095
1855,0.0100601199542
1856,0.00410245409464
1857,0.00642833420742
1858,0.00393900096351
1859,0.0104688536135
1860,0.0101029226212
1861,0.373088800371
1862,0.0165697522001
1863,0.00388276200772
1864,0.0477571154796
1865,0.00574868682467
1866,0.00303756516789
1867,0.0426452922036
1868,0.00551475620043
1869,0.00848300773248
1870,0.00857938889369
1871,0.00922416519517
1872,0.00912136682099
1873,0.00383591380135
1874,0.0181406534136
1875,0.00619989384858
1876,0.00289415512923
1877,0.00626811083865
1878,0.00789566354418
1879,0.00357820489028
1880,0.00493926317165
1881,0.00786358514982
1882,0.0134079800519
1883,0.0118824821029
1884,0.0080999871999
1885,0.0142258254365
1886,0.85056833028
1887,0.00898434711111
1888,0.00373620027867
1889,0.0211742663836
1890,0.00863570041203
1891,0.00813231028259
1892,0.00803012352941
1893,0.0116687178728
1894,0.0323212148175
1895,0.0525226820539
1896,0.0156230764693
1897,0.0041185733146
1898,0.00537719525108
1899,0.00928575297358
1900,0.15902530434
1901,0.697952770836
1902,0.00959633641875
1903,0.00467135828273
1904,0.00721756654846
1905,0.0194177756085
1906,0.00395060273897
1907,0.00850416042697
1908,0.0119438904511
1909,0.0107465957526
1910,0.00498916383217
1911,0.00249396994494
1912,0.0230583644137
1913,0.00660052603278
1914,0.0101825810717
1915,0.0130148841807
1916,0.00587122675664
1917,0.00864360718282
1918,0.0700320326441
1919,0.00458772091324
1920,0.00389591569435
1921,0.00613638689222
1922,0.00756577079333
1923,0.00863434331614
1924,0.009354084146
1925,0.0179555901283
1926,0.0162238529883
1927,0.00811963890407
1928,0.008221384102
1929,0.011767318316
1930,0.00432731685434
1931,0.00769379409069
1932,0.00732584756752
1933,0.00935251549963
1934,0.0299824751077
1935,0.00309601016625
1936,0.00472856475617
1937,0.00999582628769
1938,0.00581112256677
1939,0.00728876926464
1940,0.0185323312313
1941,0.0042636780066
1942,0.0054792789286
1943,0.00638565276026
1944,0.00708702155731
1945,0.00798647888962
1946,0.01154468928
1947,0.0173390689055
1948,0.00376958823983
1949,0.0070422802342
1950,0.00959036502463
1951,0.005370276449
1952,0.0220095651664
1953,0.259916863452
1954,0.00301250386395
1955,0.0289808223119
1956,0.00868175311835
1957,0.00846944239573
1958,0.00889491208459
1959,0.0126385333283
1960,0.00612354601717
1961,0.0147020570151
1962,0.00756795623754
1963,0.0427132728112
1964,0.00955216070348
1965,0.00550580815334
1966,0.00785340810202
1967,0.0178002986658
1968,0.0117463090842
1969,0.0116198949772
1970,0.00517915219557
1971,0.011973484055
1972,0.00722507076033
1973,0.00976819703854
1974,0.0112709256227
1975,0.00309762935706
1976,0.0485390120258
1977,0.00604990441582
1978,0.0122188597683
1979,0.00474768161249
1980,0.00491230773441
1981,0.0216942631495
1982,0.0140766365718
1983,0.018205875604
1984,0.0130955605583
1985,0.00585136131213
1986,0.00527257758176
1987,0.161916727898
1988,0.0184899918573
1989,0.00590252675614
1990,0.0119206746971
1991,0.00945265608478
1992,0.0054351141667
1993,0.00788509765851
1994,0.00581715875032
1995,0.0176407453922
1996,0.00438165268329
1997,0.00771178285444
1998,0.00597913307084
1999,0.0112346830729
2000,0.00941167738154
2001,0.00336438268642
2002,0.00746771272335
2003,0.0072394985973
2004,0.0134648367516
2005,0.0104636588866
2006,0.00923392465496
2007,0.00536548684725
2008,0.00702324940052
2009,0.0101829866508
2010,0.00917811563305
2011,0.00713506611656
2012,0.00699562500048
2013,0.0063960087175
2014,0.00340731003655
2015,0.0194075120933
2016,0.00702429696304
2017,0.00594306947365
2018,0.0141208099099
2019,0.00328977283121
2020,0.0118450610677
2021,0.00846552250843
2022,0.00540076219438
2023,0.0135228106794
2024,0.00904664775107
2025,0.00395883078446
2026,0.00874292570063
2027,0.00648161668207
2028,0.0045632255451
2029,0.00793241081659
2030,0.00619068164523
2031,0.00349763230393
2032,0.00662453513774
2033,0.00469504320845
2034,0.0676431578232
2035,0.00927274604169
2036,0.00519901231704
2037,0.716700272968
2038,0.00713069609463
2039,0.00763767899736
2040,0.00495137952571
2041,0.00379250737449
2042,0.00322721314336
2043,0.0058540152471
2044,0.00345012764769
2045,0.00618389372739
2046,0.00479160769596
2047,0.161414291635
2048,0.01928151723
2049,0.0198249309636
2050,0.00756751160118
2051,0.0199350862429
2052,0.170215479126
2053,0.017985429461
2054,0.0132796990213
2055,0.00588068019463
2056,0.00571802764138
2057,0.00514471805668
2058,0.00449286694549
2059,0.0137687962828
2060,0.00524789349291
2061,0.0368436491185
2062,0.00438866498463
2063,0.00625256099129
2064,0.00403432752079
2065,0.00718242522514
2066,0.0138896858569
2067,0.00877608246202
2068,0.00389007052935
2069,0.068031304467
2070,0.0061733626188
2071,0.00337363121745
2072,0.00248838795577
2073,0.00182434162778
2074,0.0117886569023
2075,0.01190182095
2076,0.00710078031062
2077,0.0155406491898
2078,0.00387426855117
2079,0.0232963363641
2080,0.0122211211792
2081,0.01925476448
2082,0.0148694503415
2083,0.00237369492195
2084,0.0135599455747
2085,0.00688946553322
2086,0.0215761509658
2087,0.00818096698417
2088,0.0107565844726
2089,0.00795178389616
2090,0.00464227317879
2091,0.00602012659294
2092,0.00415692045679
2093,0.00804558968196
2094,0.00897147429175
2095,0.00671218732244
2096,0.012822843204
2097,0.205353507516
2098,0.0117733379358
2099,0.0081054545966
2100,0.00396506192886
2101,0.00358064528964
2102,0.0103650852471
2103,0.00409583529184
2104,0.00843433202863
2105,0.00596852203984
2106,0.00627393890318
2107,0.0276511118959
2108,0.00553933931403
2109,0.0134963119155
2110,0.0193109393539
2111,0.00379511868038
2112,0.00690600875608
2113,0.0191332079663
2114,0.00472969683268
2115,0.013567673965
2116,0.00653919066586
2117,0.00327466201609
2118,0.00623496237282
2119,0.0137233990152
2120,0.00862666049415
2121,0.00386705907488
2122,0.027572855512
2123,0.0104394938879
2124,0.0111288032648
2125,0.00464564706907
2126,0.00638730664766
2127,0.0156636890553
2128,0.01457628827
2129,0.0144266811207
2130,0.00887217920426
2131,0.273051621146
2132,0.01210522387
2133,0.0267947617075
2134,0.00415496973023
2135,0.00546068235333
2136,0.0402891779049
2137,0.00461688534479
2138,0.0115088778821
2139,0.25422241997
2140,0.00482795090996
2141,0.017599812557
2142,0.00367369004321
2143,0.0191131934473
2144,0.0297318898175
2145,0.00529288599217
2146,0.00506366857842
2147,0.00964106575554
2148,0.124476830598
2149,0.00816577868143
2150,0.00450067929616
