id,boosting_score
1275,0.000308936578222
1276,0.000575280224439
1277,0.000230712961638
1278,5.55970837013e-05
1279,0.000115033042675
1280,0.000367410335457
1281,0.000177735986654
1282,8.9562847279e-05
1283,4.03708945669e-05
1284,0.125657960773
1285,0.00228496431373
1286,8.37293409859e-05
1287,5.45847469766e-05
1288,0.000220449495828
1289,0.000631837232504
1290,7.5274547271e-05
1291,0.000544172769878
1292,0.000383716454962
1293,0.0001714858372
1294,0.000762197305448
1295,9.75357397692e-05
1296,0.000825458904728
1297,8.51711301948e-05
1298,0.000177087582415
1299,0.0753189474344
1300,0.000263532623649
1301,8.35545797599e-05
1302,1.55438974616e-05
1303,7.14845664334e-05
1304,0.000188614649232
1305,0.0639424994588
1306,5.42991001566e-05
1307,0.0001597689552
1308,0.000168499085703
1309,4.84763950226e-06
1310,0.0006755150971
1311,6.15090175415e-05
1312,0.00026888170396
1313,0.000148412189446
1314,3.52135793946e-05
1315,0.00344618409872
1316,2.71537428489e-05
1317,0.149511680007
1318,9.56508665695e-05
1319,0.00050624035066
1320,2.89552281174e-05
1321,0.00974662881345
1322,0.000136317845318
1323,4.39084651589e-05
1324,0.138886108994
1325,0.00118192296941
1326,3.94945573134e-06
1327,0.000388164742617
1328,6.79413424223e-05
1329,0.00992362573743
1330,0.000187394063687
1331,0.000678810582031
1332,8.23283553473e-05
1333,0.0105883879587
1334,0.000269152020337
1335,8.50036594784e-05
1336,0.000154994646437
1337,0.000698735879268
1338,0.0348396487534
1339,0.000435491034295
1340,4.98228400829e-05
1341,0.0108356326818
1342,5.22053487657e-05
1343,3.70430425392e-05
1344,2.29848847084e-05
1345,5.31604855496e-05
1346,0.000250301760389
1347,0.31915050745
1348,4.27364248026e-05
1349,5.29483913851e-05
1350,0.000116090915981
1351,5.18958186149e-05
1352,4.59209331893e-05
1353,0.000471229839604
1354,0.000238844397245
1355,1.66140671354e-05
1356,0.102732293308
1357,0.000102692079963
1358,0.00291932886466
1359,0.000117544681416
1360,0.000161494826898
1361,0.000612698262557
1362,6.24534586677e-05
1363,0.000383842649171
1364,4.31383123214e-05
1365,3.32783347403e-05
1366,0.000745056313463
1367,0.00209788442589
1368,3.57248682121e-05
1369,0.000514727667905
1370,2.42036821874e-05
1371,0.678204834461
1372,1.98408015422e-05
1373,0.655972063541
1374,6.81836245349e-05
1375,8.37947591208e-05
1376,0.000243299436988
1377,0.000478299538372
1378,2.20506808546e-05
1379,0.00024858181132
1380,0.00585550954565
1381,0.000171188992681
1382,0.00060699833557
1383,0.0556917153299
1384,0.000210073689232
1385,0.000107604755613
1386,3.14996868838e-05
1387,7.78698449722e-05
1388,0.00233482033946
1389,0.0050047012046
1390,7.0812398917e-05
1391,0.00051542482106
1392,0.0937048494816
1393,0.000434668414528
1394,0.0235330499709
1395,3.31869669026e-05
1396,3.59736804967e-05
1397,1.01466403066e-05
1398,0.0408905930817
1399,0.000212113765883
1400,0.00230825599283
1401,7.86707096267e-05
1402,0.00876720808446
1403,0.000269204640063
1404,3.05854773615e-05
1405,7.89626283222e-05
1406,0.000262736342847
1407,0.00426963111386
1408,9.7582807939e-05
1409,4.14651731262e-05
1410,0.000239220200456
1411,0.000486089702463
1412,0.000543410889804
1413,0.000136173912324
1414,0.000803176546469
1415,0.000642675382551
1416,7.19540912542e-06
1417,0.800667822361
1418,2.02066657948e-05
1419,0.000783435069025
1420,0.000152391818119
1421,0.000265614187811
1422,0.0606479719281
1423,9.5106792287e-05
1424,9.55437499215e-05
1425,0.00012871909712
1426,5.24564675288e-05
1427,0.0247578248382
1428,9.16104618227e-05
1429,8.61770749907e-05
1430,0.000979653093964
1431,0.0120357070118
1432,2.53568687185e-05
1433,5.724559378e-05
1434,0.000510606798343
1435,0.0460817739367
1436,3.52997521986e-05
1437,0.000453545479104
1438,0.000730721279979
1439,6.34958487353e-05
1440,5.72761200601e-05
1441,0.003149430966
1442,0.0814323574305
1443,6.65959450998e-05
1444,0.000379175762646
1445,6.30613139947e-05
1446,3.0318278732e-05
1447,2.45907813223e-05
1448,8.27403709991e-05
1449,0.000617979967501
1450,0.000282181194052
1451,0.00011547649774
1452,1.38132172651e-05
1453,0.00011554214143
1454,0.0347019955516
1455,0.000222150993068
1456,0.000411404093029
1457,4.4604697905e-05
1458,8.52077719173e-05
1459,0.000967243919149
1460,7.91292841313e-05
1461,0.00488381553441
1462,6.12511212239e-05
1463,0.851327300072
1464,5.84769477427e-05
1465,0.000223911963985
1466,0.0551541931927
1467,0.000317139696563
1468,7.03172700014e-05
1469,0.000186318997294
1470,0.000202897572308
1471,0.000433228211477
1472,0.00137507822365
1473,0.000296543177683
1474,7.89003097452e-05
1475,3.89172637369e-05
1476,6.44047322567e-05
1477,0.000448820384918
1478,0.00111669430044
1479,0.000318515667459
1480,7.92765713413e-05
1481,0.000401176483138
1482,0.000149919869727
1483,1.55021662067e-05
1484,0.0171494167298
1485,6.79519653204e-05
1486,1.28530919028e-05
1487,8.92325988389e-05
1488,0.0952040851116
1489,5.56114573556e-05
1490,6.04919223406e-05
1491,0.000171982333995
1492,0.0168296471238
1493,0.000353832030669
1494,2.33561895584e-05
1495,0.000200189577299
1496,0.000129031352117
1497,0.000303014734527
1498,5.26721123606e-05
1499,0.000208580968319
1500,2.97195151688e-06
1501,6.95038761478e-05
1502,6.26534165349e-05
1503,2.37429758272e-05
1504,7.97698667157e-05
1505,8.24561066111e-05
1506,0.000380374316592
1507,3.89597080357e-05
1508,4.76174391224e-05
1509,0.000313792319503
1510,0.000223843017011
1511,3.91552130168e-05
1512,8.59109786688e-05
1513,9.20559323276e-05
1514,6.73303511576e-05
1515,4.590228491e-05
1516,2.28383178182e-05
1517,0.00138679798692
1518,0.000169557170011
1519,0.000107667467091
1520,8.12623475213e-05
1521,0.643755495548
1522,0.000364183099009
1523,3.65211417375e-05
1524,0.000320426537655
1525,0.0903003588319
1526,0.00144547480159
1527,5.47124291188e-05
1528,0.00764151569456
1529,6.00033999945e-05
1530,0.000225804615184
1531,1.80817296496e-05
1532,6.05196801189e-05
1533,0.00134736986365
1534,0.00213123811409
1535,0.00035033270251
1536,0.000325817061821
1537,0.000657711003441
1538,4.29648134741e-05
1539,0.000257845094893
1540,0.000228342672926
1541,0.010225199163
1542,5.21210176885e-06
1543,0.000240590568865
1544,3.94965245505e-05
1545,6.11841023783e-05
1546,4.889637421e-05
1547,7.68022873672e-05
1548,0.000137734066811
1549,2.30439036386e-05
1550,3.75381277991e-05
1551,3.41180675605e-05
1552,3.95169445255e-05
1553,0.000228140939726
1554,0.0260600559413
1555,0.0115653537214
1556,3.27433626808e-05
1557,5.15460233146e-05
1558,1.22594738059e-05
1559,0.000577771454118
1560,3.39563557645e-05
1561,5.57750354346e-05
1562,5.660082752e-05
1563,1.15305319923e-05
1564,0.110688246787
1565,4.71161911264e-05
1566,9.8324737337e-05
1567,4.99601992487e-05
1568,2.851962563e-05
1569,4.26360384154e-05
1570,3.9686206037e-06
1571,4.67101563117e-05
1572,0.0150184715167
1573,0.0003943714255
1574,1.56847472681e-05
1575,0.000254207057878
1576,0.0589347146451
1577,9.1563379101e-05
1578,0.0449437685311
1579,2.01585080504e-05
1580,2.81360516965e-05
1581,1.07096766442e-05
1582,8.06331590866e-05
1583,0.000271757133305
1584,0.00214471714571
1585,0.00136641191784
1586,0.00164873723406
1587,0.000111048924737
1588,3.51398084604e-05
1589,2.7773598049e-05
1590,0.000251355697401
1591,5.02038201375e-05
1592,0.000125575214042
1593,0.000121066244901
1594,4.14976857428e-05
1595,0.00112626003101
1596,0.000306502479361
1597,0.0335145629942
1598,2.22931812459e-05
1599,0.000104142302007
1600,5.69001567783e-05
1601,4.0883114707e-05
1602,0.000129819221911
1603,5.77151840844e-05
1604,3.9523387386e-05
1605,5.4570435168e-05
1606,4.67647951155e-05
1607,0.00038733650581
1608,0.000386137573514
1609,2.91553096758e-05
1610,8.87765781954e-05
1611,8.46809271025e-05
1612,2.78351144516e-05
1613,0.000227997647016
1614,6.62719612592e-05
1615,0.000104758233647
1616,0.000240515102632
1617,0.000216739455936
1618,4.68453617941e-05
1619,6.33454910712e-05
1620,0.000362660066457
1621,1.41360642374e-05
1622,1.36283433676e-05
1623,0.000149812971358
1624,2.9748025554e-05
1625,0.000152937558596
1626,9.2618565759e-06
1627,5.08422926941e-05
1628,0.000165021061548
1629,4.90196798637e-05
1630,4.38018214481e-05
1631,1.03552711153e-05
1632,0.000481566617964
1633,0.000271493772743
1634,0.000231757556321
1635,0.000266928458586
1636,1.03878128357e-05
1637,0.0015033853706
1638,0.0785658732057
1639,0.00569768901914
1640,0.0325081050396
1641,0.0010687566828
1642,2.19684225158e-05
1643,0.000973718182649
1644,0.000369275978301
1645,5.32043995918e-05
1646,0.000143951241625
1647,0.533745706081
1648,0.5695104599
1649,0.139249444008
1650,0.000362017570296
1651,4.90272541356e-05
1652,0.000399898737669
1653,8.35333921714e-05
1654,0.000373234797735
1655,4.56412408312e-06
1656,3.76466050511e-05
1657,3.93202681153e-05
1658,0.000598778075073
1659,0.000133021138026
1660,7.72915700509e-06
1661,4.37812705059e-05
1662,0.000280077161733
1663,0.0507979504764
1664,0.000302438362269
1665,0.000391590583604
1666,0.00100125535391
1667,8.81881351233e-05
1668,0.000996854156256
1669,0.000129030740936
1670,0.000378550728783
1671,7.34461500542e-05
1672,0.555246114731
1673,2.78317165794e-05
1674,5.20438479725e-05
1675,0.180744245648
1676,0.000348217436112
1677,0.000130326268845
1678,7.52843116061e-05
1679,3.1322146242e-05
1680,0.00178050645627
1681,0.000959795783274
1682,0.000184616015758
1683,0.000318727368722
1684,7.1513815783e-05
1685,9.03513573576e-05
1686,0.000512531900313
1687,0.00161706178915
1688,0.000117173811304
1689,0.696005642414
1690,8.70434087119e-06
1691,0.000100478595414
1692,0.743864417076
1693,8.12556827441e-05
1694,0.0225585699081
1695,9.53633425524e-05
1696,2.1589696189e-05
1697,0.000704784702975
1698,6.55677868053e-05
1699,0.200172990561
1700,0.000216871747398
1701,0.000172064988874
1702,0.00627898843959
1703,6.07846377534e-05
1704,0.00111871841364
1705,0.000354018091457
1706,0.00168934860267
1707,0.000366568070604
1708,2.29833076446e-05
1709,0.000111829533125
1710,7.61929622968e-05
1711,0.00623766425997
1712,0.0682782679796
1713,0.000271076307399
1714,0.0743802413344
1715,8.80617517396e-05
1716,1.79008238774e-05
1717,0.000105287814222
1718,0.000178780785063
1719,0.00105823669583
1720,0.00520183658227
1721,5.04179915879e-05
1722,3.2481715607e-05
1723,8.73112076079e-05
1724,5.56100239919e-05
1725,4.72904002891e-06
1726,7.8736753494e-05
1727,6.30291469861e-05
1728,0.000104892475065
1729,1.82417152246e-05
1730,0.00022980319045
1731,0.000161391522852
1732,0.205960541964
1733,0.000526464777067
1734,0.000841149827465
1735,0.0245444215834
1736,3.92239453504e-05
1737,1.02791664176e-05
1738,3.53438772436e-05
1739,0.000574416480958
1740,2.20833826461e-05
1741,1.05096587504e-05
1742,0.0187814608216
1743,4.52191197837e-05
1744,0.000523938972037
1745,8.28576157801e-05
1746,0.000107150750409
1747,0.00182790204417
1748,0.000779687368777
1749,0.000748584861867
1750,0.123210959136
1751,0.000659983081277
1752,0.0328801125288
1753,0.000249336386332
1754,0.000656971184071
1755,0.0236940085888
1756,0.000412830966525
1757,3.17693593388e-05
1758,0.0768252685666
1759,5.73678198634e-06
1760,4.04995735153e-05
1761,9.49455861701e-05
1762,0.000131035296363
1763,7.18021919965e-06
1764,0.148990303278
1765,8.92558309715e-05
1766,0.000338388403179
1767,8.55232065078e-05
1768,0.64247584343
1769,7.90502599557e-06
1770,0.00143820990343
1771,0.000362652295735
1772,0.000134062502184
1773,3.04858840536e-05
1774,0.0003165929229
1775,5.41479566891e-05
1776,7.59906542953e-05
1777,5.4191914387e-05
1778,2.13398634514e-05
1779,0.0575824081898
1780,5.12184124091e-05
1781,0.0102514801547
1782,0.00027398642851
1783,0.000340741215041
1784,0.000109098029498
1785,1.79482922249e-05
1786,1.88848171092e-05
1787,3.06603542413e-05
1788,0.00162917154375
1789,0.00046352102072
1790,5.83011642448e-05
1791,6.78833093843e-05
1792,0.00150146242231
1793,0.000121542580018
1794,0.000107299521915
1795,0.000622709863819
1796,0.801326870918
1797,7.85500233178e-05
1798,0.000105407358205
1799,1.37335664476e-05
1800,0.000160058378242
1801,4.35200272477e-05
1802,5.97298239882e-05
1803,0.000141658994835
1804,0.00026596794487
1805,1.56631940627e-05
1806,0.000564269605093
1807,0.660060167313
1808,0.000250121403951
1809,0.000207538687391
1810,0.000166938421899
1811,0.124748796225
1812,0.000242096604779
1813,4.7369292588e-05
1814,8.0313620856e-05
1815,0.00142417522147
1816,0.0668664127588
1817,3.62471400877e-05
1818,0.000308271351969
1819,0.000149355983012
1820,2.13739167521e-05
1821,0.000166796482517
1822,1.15602606456e-05
1823,6.7033477535e-05
1824,0.000247654010309
1825,0.000429321808042
1826,0.027991803363
1827,0.000481087190565
1828,0.000843026209623
1829,0.000764869037084
1830,0.000325551256537
1831,6.12350186202e-06
1832,3.41092527378e-05
1833,0.802513301373
1834,0.0024563181214
1835,0.000836823601276
1836,0.000113371708721
1837,0.121939085424
1838,4.02698824473e-05
1839,5.68551877222e-05
1840,0.0250672399998
1841,0.00257579307072
1842,0.000220101472223
1843,8.01894930191e-05
1844,0.00564601365477
1845,0.000240333334659
1846,2.40883418883e-05
1847,5.8520512539e-05
1848,0.000836915685795
1849,2.8567861591e-05
1850,0.00108585855924
1851,0.935014307499
1852,0.213079214096
1853,0.000174987930222
1854,7.17155489838e-05
1855,0.000280250242213
1856,3.82883263228e-05
1857,3.2066647691e-05
1858,5.06323995069e-05
1859,0.000372518697986
1860,0.000183408366865
1861,0.0820203125477
1862,0.00240562297404
1863,9.6266863693e-05
1864,0.747348427773
1865,2.73756086244e-05
1866,1.32380400828e-05
1867,0.00728334533051
1868,3.25018881995e-05
1869,0.000129770836793
1870,0.000899908889551
1871,8.80601510289e-05
1872,8.11403879197e-05
1873,0.000184892429388
1874,0.00488528516144
1875,7.3989831435e-05
1876,2.70365126198e-05
1877,9.64088903856e-05
1878,0.000321789149893
1879,5.86942733207e-05
1880,6.28009875072e-05
1881,0.000194296502741
1882,0.0162979736924
1883,5.54948528588e-05
1884,0.000106284438516
1885,7.76297747507e-05
1886,0.247221201658
1887,0.000346571789123
1888,3.57415992767e-05
1889,0.0012366133742
1890,1.67005291587e-05
1891,0.00547820935026
1892,3.57098797394e-05
1893,0.000548649928533
1894,0.015571824275
1895,0.0331219211221
1896,0.000530213525053
1897,3.03403194266e-05
1898,6.10359129496e-05
1899,0.00125199335162
1900,0.120032571256
1901,0.150007605553
1902,1.39388512252e-05
1903,2.36625965044e-05
1904,3.3343454561e-05
1905,0.000902350293472
1906,1.71120937011e-05
1907,3.29221511493e-05
1908,0.000494675827213
1909,0.000606243265793
1910,2.67063005595e-05
1911,6.74207549309e-05
1912,0.0283231548965
1913,4.194173016e-06
1914,0.000128176616272
1915,0.00194787490182
1916,6.72005189699e-05
1917,0.000265956798103
1918,0.0806525424123
1919,7.72369457991e-05
1920,5.60660955671e-05
1921,5.99052364123e-05
1922,5.56964223506e-05
1923,0.000175316279638
1924,0.000141663462273
1925,0.00010662603745
1926,0.0022968351841
1927,0.000201880786335
1928,4.36864756921e-05
1929,8.60814689077e-05
1930,3.67240900232e-05
1931,0.000125582882902
1932,4.92116669193e-05
1933,0.000157981092343
1934,0.00084187660832
1935,5.80587766308e-06
1936,0.000207415636396
1937,0.000783690076787
1938,6.35823744233e-05
1939,9.6781848697e-05
1940,0.00117888208479
1941,6.73707472743e-05
1942,0.000243764516199
1943,0.000194847132661
1944,7.46233708924e-05
1945,9.33758274186e-05
1946,8.98863509065e-05
1947,0.000219524285058
1948,5.08924022142e-05
1949,3.82321741199e-05
1950,1.7309526811e-05
1951,8.28554839245e-05
1952,0.00782491266727
1953,0.157467052341
1954,0.000163712567883
1955,0.0312417317182
1956,0.000110717541247
1957,9.66477600741e-05
1958,0.00010977697093
1959,0.000152948341565
1960,2.53946436715e-05
1961,0.000494470063131
1962,0.000221962778596
1963,0.0241734106094
1964,9.30278692977e-05
1965,9.70564287854e-05
1966,4.70588929602e-05
1967,0.012763584964
1968,0.0144828958437
1969,0.000200183669222
1970,8.74168399605e-05
1971,0.000220845002332
1972,6.45166728646e-05
1973,3.75432064175e-05
1974,8.85751578608e-05
1975,3.82789075957e-05
1976,0.0589762367308
1977,6.51922709949e-06
1978,5.5750417232e-05
1979,4.27699815191e-05
1980,3.22890009556e-05
1981,0.00186415051576
1982,0.000404676276958
1983,0.00427615549415
1984,0.000410173088312
1985,0.000817909836769
1986,4.66353340016e-05
1987,0.188020586967
1988,0.00133914069738
1989,7.09068626747e-05
1990,0.000421292672399
1991,0.000537216197699
1992,1.68322349055e-05
1993,0.00011958261166
1994,1.38113737194e-05
1995,0.000501653179526
1996,0.000110813874926
1997,3.1280087569e-05
1998,0.000330390437739
1999,0.000221055044676
2000,0.000123161822557
2001,7.3838426033e-05
2002,0.000292274547974
2003,8.85328408913e-05
2004,0.00037683561095
2005,0.00116565369535
2006,0.000315932906233
2007,6.45292238914e-05
2008,8.74333491083e-05
2009,0.000269207987003
2010,0.000774659099989
2011,8.22357687866e-05
2012,6.02742038609e-05
2013,6.38894853182e-05
2014,1.65785659192e-05
2015,0.000173993321368
2016,0.000111729976197
2017,3.30200309691e-05
2018,0.000778355170041
2019,4.37362868979e-05
2020,8.00479174359e-05
2021,0.000188668782357
2022,7.20667594578e-05
2023,0.000126806422486
2024,6.22658990324e-05
2025,2.14296142076e-05
2026,0.000271070864983
2027,0.000242412817897
2028,2.48409305641e-05
2029,0.000271881523076
2030,6.80824014125e-05
2031,2.47390362347e-05
2032,1.77473320946e-05
2033,9.87347593764e-05
2034,0.0723221749067
2035,0.000473204767331
2036,1.21108723761e-05
2037,0.432207405567
2038,0.00013588181173
2039,8.62485831021e-06
2040,4.62756543129e-05
2041,0.000102813079138
2042,1.21471921375e-05
2043,2.81219945464e-05
2044,1.57468402904e-05
2045,9.38860011956e-06
2046,3.2930092857e-05
2047,0.0452739074826
2048,0.000531364290509
